id,0,1,2
00005a3efe934a19adc0b69b05faeae7,0.74561239,0.250065388,0.00432222386
0009dc82c41341d794837271d4dbff5f,0.0880502642,0.7979615400000001,0.11398822248
000f3763b6074588817c9ab90a22a814,0.0028851165800000004,0.822660778,0.1744541105
00117934dbe240068c95b6d04b08eea7,0.00472104214,0.813233308,0.18204562204
0014cef5ccfa43b3a6b20162a03763fa,0.362014654,0.2155581574,0.42242718700000004
0015fb20dbd54d249a50559789f43c52,0.1832679674,0.8101786900000001,0.006553342879999999
002a0b77fded4ae1abaa8ed9f2ad0824,0.9401351880000002,0.024422101999999998,0.035442738200000004
002c023ddb7343fdb8b3652ace2ded15,0.0127205716,0.597915004,0.3893644332
002daa98e1b240679212a1b7a0402996,0.013400254059999998,0.2674113452,0.7191884000000001
00305089bee5422ca2423176c448e91a,0.00486780954,0.0087145668,0.986417638
00326db52586478f80d3c23908b32c69,0.02077083412,0.9749923539999998,0.00423681646
0035484c19a94cbb96d9e552cfddf43d,0.000919699428,0.00550727982,0.993573
00369ae2c2d94f28a0912d6166e05ef3,0.00125157761,0.0087618918,0.9899865259999999
004034b54f0340f7b3fa5265c5921ba2,0.004099735413999999,0.07431448951999998,0.9215857599999999
0046be86e6a14b30ae7aa09b5a61bace,0.1826876014,0.812098646,0.005213764660000001
005602f337e44d1f96afecc6c65b8a66,0.0499649128,0.86398364,0.0860514222
00562b5dfb8a4e4db3a958cd3488583a,0.48509549,0.499893826,0.01501068334
0066cf2839b943689cc059e775be6ec4,0.00243924874,0.9942938139999999,0.003266954554000001
006789970e694f82a62a72f85c16dc48,0.00576496934,0.987258188,0.006976818899999999
0068ad4e79c140cfa9e2534415bb9134,0.0009183957,0.0058602145199999995,0.9932214119999999
0073c20837eb406dbe4c497015e1ccea,0.0036090284200000003,0.99305249,0.00333847036
007da0014e584743b1ffbbddc4376520,0.02388974564,0.7973063960000001,0.17880382504
008e5bbd2bc548e4bd0948f64cd881c3,0.0015206133200000001,0.01650462352,0.981974746
00902cb2409b4ea5a0cf3f43e53bb5bb,0.00166887492,0.0073379056999999985,0.990993258
009bbefa36bf48c7b6f54423b9e16675,0.001187852988,0.00619688172,0.992615248
009f3de0b6e6485197526d6672d3b4d3,0.000922382162,0.00627601294,0.99280159
00a9e3be90544e748c117ff8e364369e,0.8964659819999998,0.0985696432,0.0049643686
00cca63aee8e4af5a60fbbfa9d3fbb68,0.00423127862,0.9880120739999999,0.00775663098
00e0421bb7e94477bc9eec08e5c4af65,0.011263584907999998,0.015585801960000003,0.9731506
00f3ff6192094cdbb0ba23cd0f443ebc,0.00198734074,0.01937448006,0.978638168
00f70776dd6c407a8c9e8924c0f7cdb9,0.217016928,0.4430797828,0.33990330179999995
00fa4c4c1fac42a3ac758b02266dc97e,0.00803682088,0.37692304360000006,0.615040145
01050f001aa543f79544021a58578ffa,0.024885044400000004,0.895278628,0.0798363446
012e9533b8f544a8a36f24dcdc0df7ac,0.0053718624,0.8769874120000001,0.1176407126
013714ba1e7b4c069bf18b5e9ad214fe,0.04981176776000001,0.9038675860000001,0.04632065886
013b273f0512428d94b30c7256858ffc,0.00193333362,0.01049900396,0.987567678
013b4d9b68984824aea96b5e5d7cc140,0.243095087,0.752606648,0.00429826534
013d2f5b15bf4bcaa29239ef7b1c1d8e,0.0041466797,0.991681284,0.00417202832
013ea9bac7354b11a792826d9f7cde6f,0.509948678,0.12897856800000002,0.361072708
014463a583a94fcfa61c3af185ad8d55,0.00226511126,0.026746245999999998,0.970988654
0144ad745448456b9099483a0956f3af,0.0033811888600000003,0.99141926,0.00519956308
01458ff5d3704ace8c4fd5b4716cbfcf,0.00824541616,0.385068734,0.606685846
015353d2fefb4761bcc86af0b0866917,0.0018888599400000003,0.009423215260000001,0.98868789
015bedbe1b4347618b6705f3e1c1c2a3,0.01131420268,0.25866376546,0.7300220040000001
016120c239f547ea8881ab632ddd03bb,0.8911344999999999,0.101291193,0.007574298199999999
01748ddc019c4e14b7476c9bf9b371d0,0.00467111128,0.992761934,0.002566974308
017e91d75654466e8d471653f84b1c79,0.00295017526,0.9892232600000002,0.00782658924
0191771b781d44d984954e214d5b062f,0.07271806780000001,0.8310398860000001,0.0962420797
0191d6be2e8a402db2580d189b37feaf,0.00753828756,0.0235489838,0.9689127179999999
01a2558ca6724dd6b6a12bbf03c9404b,0.00124518192,0.00570463664,0.993050204
01a4a1b49b334171abfe6fa776e5e32a,0.007735506100000001,0.98630142,0.00596304884
01ad9dc8231d44f5917eea31fac340ad,0.004051486831999999,0.01306320838,0.9828852980000001
01c355a3dc924c9c95e2bc4b667dcdd4,0.00141293358,0.019187872279999997,0.979399204
01c36b12fbef44ab9fa6c7b24845085e,0.005432268839999999,0.919007224,0.07556050471999999
01c45e1e15b94dbeaefd915bd6c8fc22,0.00536136884,0.991009552,0.00362913684
01c8a2a3aac942c9a1ba41f0bf09593d,0.00546164562,0.99179014,0.0027481927000000002
01cbc0a92e604efb889be4a7df8ec594,0.35197209879999997,0.64008287,0.00794502258
01cf4f5ca5524bd69d86b13308688295,0.0012184348760000002,0.0053257908,0.99345577
01d346d004d04e0a89a56027dcb05994,0.0294726743,0.9670042640000001,0.00352305656
01e0b7945b6f42658a871bb9b902796a,0.0011298061520000002,0.0043455643,0.9945246299999999
01ec4a8071104d41840b8352a1b2ee70,0.40748506500000004,0.584435862,0.008079079460000001
01f069fcebdd44afbae4a3734fa69190,0.01010352618,0.986817448,0.00307906926
01f59c1a722441a2a81f4e87090a99e6,0.15511292799999998,0.841981738,0.0029053273600000004
01f9ee66df4b41bf97b3dd2e7468a652,0.00225443474,0.995074944,0.002670605074
01faf6cc4f4e4b809263f7a10fee3d59,0.05583979624,0.94101956,0.0031406372999999996
01fdb4f03ca9438881642ad90b4b5628,0.00362028476,0.98073683,0.0156428916
020f1d0fbbf64fa5a52b517f208a372d,0.01750408348,0.980193122,0.0023027628
020ff14f386645aaa1abb6e78cbca454,0.00565339936,0.9917777240000001,0.0025688907399999995
0213aa08bc6a45ab8a50422c971c3a95,0.04944278368,0.03255694922,0.9180002699999998
021b50be5c714739a4d5ac46567c03f2,0.9299129260000001,0.065052583,0.00503449238
022de0bf63ec45c4b5b49d728fa219e2,0.22342421999999998,0.767651774,0.00892396998
02504994ac784bf789c8a837c145e612,0.00125286968,0.0137118286,0.9850352980000001
0257970807c740988cc460ddfb1a24c4,0.0013183884480000001,0.00384641738,0.994835176
02582800c9f9412896533116c3d24bec,0.00230412908,0.0405915422,0.95710434
