id,0,1,2
00005a3efe934a19adc0b69b05faeae7,0.709091496,0.28594925099999996,0.00495921994
0009dc82c41341d794837271d4dbff5f,0.009317932808,0.9526892939999999,0.0379927414
000f3763b6074588817c9ab90a22a814,0.00429752979,0.9293459879999999,0.0663564904
00117934dbe240068c95b6d04b08eea7,0.003995333986000001,0.990574074,0.005430595238
0014cef5ccfa43b3a6b20162a03763fa,0.432207638,0.17964677699999998,0.388145606
0015fb20dbd54d249a50559789f43c52,0.27703412575999997,0.7087823400000001,0.0141834969
002a0b77fded4ae1abaa8ed9f2ad0824,0.9537644580000001,0.033107191120000004,0.01312830024
002c023ddb7343fdb8b3652ace2ded15,0.088620221072,0.369102544,0.542277232
002daa98e1b240679212a1b7a0402996,0.0042746734,0.1123469062,0.8833784100000001
00305089bee5422ca2423176c448e91a,0.0039422755880000005,0.026039269105999997,0.970018472
00326db52586478f80d3c23908b32c69,0.008329164824,0.988230092,0.0034407473760000003
0035484c19a94cbb96d9e552cfddf43d,0.001266046766,0.017518847707999996,0.981215068
00369ae2c2d94f28a0912d6166e05ef3,0.00186167471,0.0207488027,0.977389484
004034b54f0340f7b3fa5265c5921ba2,0.001305885598,0.018623213388,0.9800709020000001
0046be86e6a14b30ae7aa09b5a61bace,0.27306482326,0.722703694,0.0042314663
005602f337e44d1f96afecc6c65b8a66,0.029466788960000004,0.64283013,0.32770306254000003
00562b5dfb8a4e4db3a958cd3488583a,0.610352772,0.37985355100000007,0.009793684280000001
0066cf2839b943689cc059e775be6ec4,0.0017390442020000002,0.993352428,0.004908531424000001
006789970e694f82a62a72f85c16dc48,0.00492219569,0.9897765060000001,0.005301303454
0068ad4e79c140cfa9e2534415bb9134,0.00141941,0.0225356912,0.9760449120000001
0073c20837eb406dbe4c497015e1ccea,0.00470441243,0.99128628,0.004009316856
007da0014e584743b1ffbbddc4376520,0.0058142433919999995,0.98650143,0.007684309626
008e5bbd2bc548e4bd0948f64cd881c3,0.00129604011,0.022917417268,0.975786574
00902cb2409b4ea5a0cf3f43e53bb5bb,0.001439335238,0.01455612358,0.9840045800000001
009bbefa36bf48c7b6f54423b9e16675,0.002095807084,0.02051690388,0.9773873000000001
009f3de0b6e6485197526d6672d3b4d3,0.0012681526879999999,0.021376811933999998,0.977355052
00a9e3be90544e748c117ff8e364369e,0.8899333039999999,0.10520283400000001,0.0048639031
00cca63aee8e4af5a60fbbfa9d3fbb68,0.00378148486,0.990593934,0.005624542767999999
00e0421bb7e94477bc9eec08e5c4af65,0.014514121244,0.12803886574,0.857446984
00f3ff6192094cdbb0ba23cd0f443ebc,0.003044438034,0.0417219231,0.955233634
00f70776dd6c407a8c9e8924c0f7cdb9,0.0213514634,0.586520592,0.392127952
00fa4c4c1fac42a3ac758b02266dc97e,0.007181314509999999,0.19198250224,0.8008361839999999
01050f001aa543f79544021a58578ffa,0.01892876942,0.5285334284,0.45253781600000004
012e9533b8f544a8a36f24dcdc0df7ac,0.002165256354,0.9689122800000001,0.028922451448
013714ba1e7b4c069bf18b5e9ad214fe,0.055057602234,0.72056174,0.22438066894
013b273f0512428d94b30c7256858ffc,0.001998531574,0.014564751425999998,0.9834367220000001
013b4d9b68984824aea96b5e5d7cc140,0.40956447272,0.586258057,0.004177524368
013d2f5b15bf4bcaa29239ef7b1c1d8e,0.0041128523,0.99104806,0.004839077137999999
013ea9bac7354b11a792826d9f7cde6f,0.06344266929999999,0.1019828542,0.834574492
014463a583a94fcfa61c3af185ad8d55,0.002411880944,0.02426670066,0.9733214219999999
0144ad745448456b9099483a0956f3af,0.003087724442,0.990002646,0.006909668121999999
01458ff5d3704ace8c4fd5b4716cbfcf,0.01664010284,0.2508777928,0.732482112
015353d2fefb4761bcc86af0b0866917,0.00164717986,0.021641539780000003,0.976711248
015bedbe1b4347618b6705f3e1c1c2a3,0.0047224944900000005,0.11491794423999999,0.88035958
016120c239f547ea8881ab632ddd03bb,0.713284634,0.2799965982,0.006718756
01748ddc019c4e14b7476c9bf9b371d0,0.00567220182,0.9905179420000001,0.003809860016
017e91d75654466e8d471653f84b1c79,0.001788141476,0.986692042,0.011519832099999999
0191771b781d44d984954e214d5b062f,0.05074432713999999,0.445435548,0.5038201427
0191d6be2e8a402db2580d189b37feaf,0.001326219852,0.025467357467999996,0.9732064300000002
01a2558ca6724dd6b6a12bbf03c9404b,0.001692927658,0.011813937299999999,0.9864931279999999
01a4a1b49b334171abfe6fa776e5e32a,0.00802025512,0.9884386900000001,0.003541113466
01ad9dc8231d44f5917eea31fac340ad,0.0017912311780000003,0.013047883072,0.9851609
01c355a3dc924c9c95e2bc4b667dcdd4,0.001694756156,0.02048748302,0.977817792
01c36b12fbef44ab9fa6c7b24845085e,0.006544013168000001,0.8011057559999999,0.19235020200000003
01c45e1e15b94dbeaefd915bd6c8fc22,0.00256307335,0.99367614,0.003760794776
01c8a2a3aac942c9a1ba41f0bf09593d,0.0042579233,0.9921052000000001,0.0036368530240000006
01cbc0a92e604efb889be4a7df8ec594,0.29617923916,0.7000402280000001,0.0037805632
01cf4f5ca5524bd69d86b13308688295,0.0017032184940000002,0.012954470646000001,0.9853423239999999
01d346d004d04e0a89a56027dcb05994,0.0908359926,0.9010566,0.0081074207
01e0b7945b6f42658a871bb9b902796a,0.001286012942,0.011255304189999999,0.9874586780000001
01ec4a8071104d41840b8352a1b2ee70,0.35477204,0.638068612,0.00715931838
01f069fcebdd44afbae4a3734fa69190,0.030022189320000003,0.964096448,0.005881400248
01f59c1a722441a2a81f4e87090a99e6,0.11442544700000001,0.879240684,0.00633384698
01f9ee66df4b41bf97b3dd2e7468a652,0.002955875828,0.9891513799999999,0.007892749862
01faf6cc4f4e4b809263f7a10fee3d59,0.00608934982,0.9903092700000001,0.0036013652039999997
01fdb4f03ca9438881642ad90b4b5628,0.005510932725999999,0.9660342820000001,0.028454799880000003
020f1d0fbbf64fa5a52b517f208a372d,0.1031690418,0.892671752,0.0041592392079999995
020ff14f386645aaa1abb6e78cbca454,0.010257572788000002,0.98693252,0.0028098830599999998
0213aa08bc6a45ab8a50422c971c3a95,0.010783338054,0.0471217954,0.94209488
021b50be5c714739a4d5ac46567c03f2,0.8876997179999999,0.1061803633,0.0061199270400000005
022de0bf63ec45c4b5b49d728fa219e2,0.57287146,0.41763591800000005,0.00949262786
02504994ac784bf789c8a837c145e612,0.00236377423,0.02724419662,0.9703920300000001
0257970807c740988cc460ddfb1a24c4,0.004830488633999999,0.01202571498,0.9831438100000001
02582800c9f9412896533116c3d24bec,0.002185703204,0.026467199,0.971347082
0259a4df7d7a4c80a12a259f9618f1c7,0.0010321268639999998,0.040527228491999995,0.958440626
025ce723f6d14428b938cd8e626eea2b,0.001654662918,0.020926994168,0.9774183240000001
02633da1f54e4ef6989b9d0ed6a197f0,0.01474592095,0.9796178160000001,0.005636268345999999
026928bb2e5f4e1391fe7965ce949ebf,0.56007648,0.436549512,0.00337397214
0269bd5f896e414885745a65497fc85f,0.00621437022,0.4395822132,0.5542034508
026a9daf8389440e9d2703622bcde8e7,0.00427579004,0.16697515989999998,0.8287490900000001
0274e480a84a4e10a3c4664b814474dc,0.002363205514,0.028609072168,0.969027716
0275f2df2e724bdab43c836309458992,0.02588684116,0.926249666,0.047863486154000004
02777c458f37456eb044aee338527659,0.0933376772,0.897131238,0.00953107838
027da5daf229409dbb4f2530f050b0d7,0.706218054,0.2890066646,0.00477527842
02966f301b034d609497ac60601880b4,0.001682255816,0.9943860780000001,0.003931649158000001
02a133b741094341a5facb231bb94437,0.0025879744811999994,0.032740394734,0.9646716199999998
02a264f3076e4079904ab4391df3690e,0.001353570676,0.990625578,0.008020825756
02a2f7e7236c494fb24a8161cbc6d8d2,0.03186788166,0.039590531992,0.9285416060000001
02af201cde4d4c62b7b28e3f54bb8d17,0.8539407499999999,0.06801632484,0.07804288958
02b9d533879947a5a1b855092b763b66,0.007679278486,0.44477524,0.547545499
02c35b9a4a724bf992b171107acb8388,0.04005160258,0.9523536480000001,0.0075947752600000005
02cec51cb968463a98845a6dfbdeacf5,0.006660078292,0.07087189712,0.9224680399999999
02ee82f4e9bb49a0b87361dcff6fb1d0,0.62213554834,0.36247923200000004,0.0153852087
02f22388bb324f088bab36433abd008a,0.003945289120000001,0.043680933840000005,0.952373792
02f2431c7f9f4acb91407c7df33c199d,0.02003858992,0.9651697300000002,0.014791682375999999
02fcab7c883d4a5f888e8906b6cf1c4a,0.126588564358,0.0590476162,0.814363808
03073ff3f9784af59a8843e35ad83f5c,0.8862979100000001,0.10884668468,0.004855401160000001
03083e7bc95b44e5b73232ed73f9d117,0.06262897644000001,0.6705553886,0.26681566160000003
030b1eb99b5d4a85883b6004ac2240e6,0.001488624102,0.024065939300000002,0.974445442
0339573530ed40898b95cfa0cea30989,0.00718631594,0.986877088,0.005936593385999999
033f3c91e0b64e3fb893de15fd2def15,0.847697322,0.1287230668,0.023579619840000003
033fd8e66f7241968dbd6e90b59f7be6,0.0027389741079999995,0.0463263082,0.95093472
0346601976574857b137c8ab05d91cfb,0.0016343334639999996,0.9942404519999999,0.004125175068
034b48ee51c1438ea6420a889e0380ff,0.0033266466999999997,0.55710404594,0.43956930599
03837c890e7f4cc593835d4456833c60,0.0016574658999999998,0.012049762048,0.9862927480000001
038a94e373ee474ba6e9c8c78fa2dcb3,0.8065995619999999,0.1610910156,0.0323094202
03979c2eeaa64b029601abbab45445a8,0.64576039,0.3498373332,0.00440228292
03b9bda4ee794617a2560b58987af79c,0.7607681311999999,0.0494414313,0.18979044759999997
03be3376848c41cc83e0ce417031ca8f,0.01112308688,0.9081499319999999,0.08072698403999999
03c3cc9184534394b8a103fff8d4beb6,0.029421574040000002,0.959757244,0.010821176478
